mediaID,human,id,score
d6302abc-eace-4854-96aa-acc808687907,0,0,0
d6302abc-eace-4854-96aa-acc808687907,1,1,0.8011386394500732
d633bac6-26c3-4af9-a801-a6cc6fb4954a,0,0,0
d633bac6-26c3-4af9-a801-a6cc6fb4954a,0,1,0
d6366f1f-a9f9-4b13-b036-920aef5fa2b6,1,0,0.977139413356781
d64b628a-2531-4941-8484-e1ff5765ecfb,0,0,0
d64b628a-2531-4941-8484-e1ff5765ecfb,0,1,0
d650669a-12b9-43a2-8d81-bc0882d83396,0,0,0
d65acb74-2409-4f6e-ae01-7d6d7701ec24,0,0,0
d65af8a4-3e25-4e5e-a443-ac7dae4475b3,1,0,0.548856794834137
d66fe977-654e-490e-a7ff-692a7cdf61ea,1,0,0.9441379308700562
d66fe977-654e-490e-a7ff-692a7cdf61ea,1,1,0.862679123878479
d66fe977-654e-490e-a7ff-692a7cdf61ea,1,2,0.862679123878479
d67098ea-f529-4232-ab73-83c1cdaf8ff9,0,0,0
d68a35ce-2fd7-41a6-9fa3-3e3b942ca611,1,0,0.6712775230407715
d68a35ce-2fd7-41a6-9fa3-3e3b942ca611,1,1,0.6712775230407715
d68a35ce-2fd7-41a6-9fa3-3e3b942ca611,1,2,0.6712775230407715
d6a8806f-30a2-4b1a-bfda-a399deb0f550,1,0,0.8755511045455933
d6a8806f-30a2-4b1a-bfda-a399deb0f550,1,1,0.7731739282608032
d6d4450c-4ffc-4257-a40c-69e49de2df0e,1,0,0.9789696931838989
d6d4450c-4ffc-4257-a40c-69e49de2df0e,1,1,0.9789696931838989
d6d4450c-4ffc-4257-a40c-69e49de2df0e,1,2,0.9789696931838989
d6e8db3f-7f73-4605-b7f6-0b484c98a0bd,0,0,0
d6f8288e-7a73-4d85-b932-38454afb399b,0,0,0
d6f8f968-ab06-48ec-88a3-0d1e2a59a1b9,1,0,0.9822877645492554
d6f8f968-ab06-48ec-88a3-0d1e2a59a1b9,1,1,0.9822877645492554
d6f8f968-ab06-48ec-88a3-0d1e2a59a1b9,1,2,0.8084129691123962
d6f8f968-ab06-48ec-88a3-0d1e2a59a1b9,1,3,0.8084129691123962
d6f9f9a1-36b1-4c24-95ee-345c778e60a1,1,0,0.9957863688468933
d7081b0b-a765-4437-906d-179f96dd8794,1,0,0.9934636950492859
d70e04e4-9027-42d2-8804-0ee62b45af14,0,0,0
d70f72a4-b290-430c-962c-5b6296971bcc,1,0,0.9962079524993896
d72890cf-9ba8-487d-bb99-0a31524a6d0f,0,0,0
d75a5c31-a1bc-4faf-8a95-049831c88110,0,0,0
d75c9c30-fe02-44bc-b7dc-44ed0b8d67e9,1,0,0.9899128675460815
d7646718-b08d-4f43-89b8-62908ea23253,0,0,0
d7696753-9b37-4df8-8fa0-f8fa68cb3508,0,0,0
d76d276d-2a24-4eac-be24-bd8bde16647b,0,0,0
d76d276d-2a24-4eac-be24-bd8bde16647b,0,1,0
d77a878c-16ac-4115-bb7c-5bdf0484d6e4,1,0,0.9934399724006653
d77a878c-16ac-4115-bb7c-5bdf0484d6e4,1,1,0.9934399724006653
d77bd873-4f54-4ea9-945d-aab008c55b29,0,0,0
d780bfce-39e6-4842-b476-4b16d16cb651,1,0,0.6327421069145203
d780bfce-39e6-4842-b476-4b16d16cb651,1,1,0.6327421069145203
d7911a99-132e-4221-910a-12b219fa4486,0,0,0
d7c4bff2-4674-4a38-a515-d8ea67b191ad,0,0,0
d7c4bff2-4674-4a38-a515-d8ea67b191ad,0,1,0
d7cc30a2-7edf-408e-9618-e894d9962431,0,0,0
d7cc30a2-7edf-408e-9618-e894d9962431,0,1,0
d7d26595-2ac2-4414-ba08-58101654681e,0,0,0
d7f57470-85c3-4ccf-933a-d9c0e4d7a837,0,0,0
d8053291-26ba-42a2-8454-cc4af86010f8,0,0,0
d807a49c-f2b2-4896-aa3f-3b15228a8466,0,0,0
d807a49c-f2b2-4896-aa3f-3b15228a8466,0,1,0
d82aa63d-831f-4c96-9ef8-7ede2798c53b,0,0,0
d82aa63d-831f-4c96-9ef8-7ede2798c53b,0,1,0
d82aa63d-831f-4c96-9ef8-7ede2798c53b,0,2,0
d83b37eb-5fac-47a3-a7c5-a93b9a4b2c29,0,0,0
d85099f4-920a-4f8c-a71b-ad023201d514,0,0,0
d8591221-e453-4ae3-9326-6f3a8aee385a,1,0,0.9580787420272827
d8591221-e453-4ae3-9326-6f3a8aee385a,1,1,0.9580787420272827
d85dec4c-52a8-4fd5-8b51-43a3320cb428,0,0,0
d865b73e-c278-43b1-8214-7e07411fae44,0,0,0
d86b2122-2052-4f0f-86af-a0d27c205ba7,0,0,0
d86b2122-2052-4f0f-86af-a0d27c205ba7,0,1,0
d875cc1a-0c39-46bc-a61f-c07156d4cb52,0,0,0
d875cc1a-0c39-46bc-a61f-c07156d4cb52,0,1,0
d884b1bd-1bd8-40ad-bb56-4fcce04b01c2,0,0,0
d8a9227d-2e7d-4087-a514-9cdef785ff6d,0,0,0
d8dce37b-50da-4383-b1c4-83709057e72e,1,0,0.7587533593177795
d8ec6e58-ec1e-4414-a3b4-5aca121f1db9,0,0,0
d8eda400-6992-4ce3-abee-aa8aa1278c84,0,0,0
d8f17292-6a51-4fd7-9def-a215a1b7e403,1,0,0.9684972763061523
d8f17292-6a51-4fd7-9def-a215a1b7e403,1,1,0.9684972763061523
d90362f5-5641-467f-82eb-ed684654ed11,1,0,0.8510499596595764
d90362f5-5641-467f-82eb-ed684654ed11,1,1,0.8510499596595764
d9128dd7-d45d-423b-ab4f-a61b823760cb,0,0,0
d9147d93-b87b-468e-8049-8e64bd145c00,1,0,0.8854447603225708
d91b75d8-1f2f-440c-8765-488db1ce77e2,1,0,0.9572024941444397
d9209fe9-2a52-4a58-bf1d-b3b07be8c65c,1,0,0.959194004535675
d92227aa-c433-4c46-8725-b9407a0e76b5,0,0,0
d9344432-cf30-4d21-b5c6-514344b4a8aa,0,0,0
d94d767f-e34f-470c-98c9-0efac63760ea,0,0,0
d94d767f-e34f-470c-98c9-0efac63760ea,0,1,0
d96e5264-fbf7-4fbb-81a6-a61e9be78f9a,1,0,0.8984465599060059
d96e5264-fbf7-4fbb-81a6-a61e9be78f9a,1,1,0.7713570594787598
d97ebab5-7048-417e-9aa8-548b40fe3de2,0,0,0
d99408de-be64-427a-b037-45629a32be10,0,0,0
d99408de-be64-427a-b037-45629a32be10,0,1,0
d9c0a3fe-8c8b-4290-aaed-91af6bf14e66,0,0,0
d9e245da-51f7-43fe-b1ad-099208a38b08,1,0,0.9991783499717712
d9e99589-238c-489f-9610-54d0299ee268,0,0,0
d9ec3d52-e601-43cf-a99e-608203ff0ccb,0,0,0
d9f965bf-a8e4-4ce9-a589-fb88b96b63c9,1,0,0.7515966296195984
d9f965bf-a8e4-4ce9-a589-fb88b96b63c9,1,1,0.5953644514083862
da039bae-01a0-4564-9577-4dc2c0a68b63,1,0,0.9987679123878479
da039bae-01a0-4564-9577-4dc2c0a68b63,1,1,0.9987679123878479
da039bae-01a0-4564-9577-4dc2c0a68b63,1,2,0.9987679123878479
da039bae-01a0-4564-9577-4dc2c0a68b63,1,3,0.9987679123878479
da039bae-01a0-4564-9577-4dc2c0a68b63,1,4,0.9987679123878479
da039bae-01a0-4564-9577-4dc2c0a68b63,1,5,0.9987679123878479
da039bae-01a0-4564-9577-4dc2c0a68b63,1,6,0.9987679123878479
da04c628-d825-4cd5-8035-de73a79836ab,1,0,0.7570503950119019
da1a6a78-1408-4bcc-bb24-0cf5b05e279c,0,0,0
da1a6a78-1408-4bcc-bb24-0cf5b05e279c,0,1,0
da2757b4-0c4c-4ec6-8485-7d448aaf06be,0,0,0
da2c4100-a1ec-4aa7-9cf7-6e8039cf12c6,0,0,0
da2c6b84-ac3c-4e65-9a50-7d6e125025e8,0,0,0
da2c6b84-ac3c-4e65-9a50-7d6e125025e8,1,1,0.7032832503318787
da2c6b84-ac3c-4e65-9a50-7d6e125025e8,1,2,0.6308289170265198
da3afa0b-4ce6-4ffc-a4a0-6742f86f5558,1,0,0.5735012292861938
da499724-2984-48f1-a085-01cf025360a1,0,0,0
da4e4afd-675f-4061-ac47-fa7b50b7b291,1,0,0.9579200148582458
da4e4afd-675f-4061-ac47-fa7b50b7b291,1,1,0.772775411605835
da52ff7a-5f29-4dc3-9d43-b435a0e6bd7d,0,0,0
da634176-ccd4-4655-a016-9afd3a7f5701,0,0,0
da6bfb44-c288-41b3-bec0-232322c36874,0,0,0
da713173-13e0-4e05-90a2-5b1b7ef43f74,0,0,0
da8260dd-0c2f-4367-b2e4-47e6694d0092,0,0,0
da8260dd-0c2f-4367-b2e4-47e6694d0092,0,1,0
da8260dd-0c2f-4367-b2e4-47e6694d0092,1,2,0.8741682767868042
da8260dd-0c2f-4367-b2e4-47e6694d0092,1,3,0.8741682767868042
da885387-5396-4807-b513-4963a4a2974d,0,0,0
da91407b-ce7e-4342-adde-5b527379e745,0,0,0
da99dd68-e236-45ef-aaf6-2f804e3f3219,0,0,0
da9ea70e-0dfe-4575-a447-6dadf299a073,0,0,0
da9eeee8-646b-4e5e-b4ac-595e00d4f191,1,0,0.9971517324447632
da9eeee8-646b-4e5e-b4ac-595e00d4f191,1,1,0.9651084542274475
daa7d980-7ddc-4ca6-a267-c39836f6811a,0,0,0
daad0636-48b4-415d-a9f3-c499bd19c7d1,1,0,0.7221161723136902
dabe09d3-30ea-4406-986c-bf3da5e5ed2f,0,0,0
dabe09d3-30ea-4406-986c-bf3da5e5ed2f,0,1,0
dabe09d3-30ea-4406-986c-bf3da5e5ed2f,0,2,0
dabe09d3-30ea-4406-986c-bf3da5e5ed2f,0,3,0
dabe09d3-30ea-4406-986c-bf3da5e5ed2f,0,4,0
dac18332-7adb-4f40-a798-b1beddcc88eb,0,0,0
dac18332-7adb-4f40-a798-b1beddcc88eb,0,1,0
dac629f5-e541-4716-ae95-fdc5169fb893,1,0,0.9848387241363525
dac629f5-e541-4716-ae95-fdc5169fb893,1,1,0.8973444104194641
dad6661a-9247-4e0e-91a1-5442feae64ca,0,0,0
dafaa3bb-9116-4fd1-ad97-dcd84e8cb09e,0,0,0
db078daa-6166-44ac-9f46-ba4b064446ae,0,0,0
db0aed4d-08f8-42e4-b14b-f94d55f23927,0,0,0
db0f7d4f-b591-4afd-ae93-003cb2be7423,0,0,0
db179569-66de-4b29-b612-bda75865061c,0,0,0
db2056b5-3564-4f86-bd91-8eb26d47c823,1,0,0.7929767966270447
db504a08-8373-4d2f-a392-2e744aaeadfb,1,0,0.9452477693557739
db53dad1-df64-42e2-b328-e381f61d5164,1,0,0.9611359238624573
db646c45-e502-46f1-92f8-ec6e131b8412,0,0,0
db655ee4-0409-44d1-b892-e6766c879604,0,0,0
db69e69a-b3bd-4c49-8414-44fc790c2241,0,0,0
db69e69a-b3bd-4c49-8414-44fc790c2241,1,1,0.8693016767501831
db69e69a-b3bd-4c49-8414-44fc790c2241,1,2,0.6584209203720093
db7445e6-773c-4e99-a865-5edd786a84e4,0,0,0
db75a83f-e9e2-41e9-b926-794792ced48e,0,0,0
db75a83f-e9e2-41e9-b926-794792ced48e,0,1,0
db75a83f-e9e2-41e9-b926-794792ced48e,0,2,0
db75a83f-e9e2-41e9-b926-794792ced48e,0,3,0
db805208-42ab-4be3-a9ef-3cb77c07f6d7,1,0,0.9231163859367371
db805208-42ab-4be3-a9ef-3cb77c07f6d7,1,1,0.9231163859367371
dba3e547-b882-40b0-847f-4603d95daa6e,0,0,0
dbaf14d3-49d1-47c9-b259-d9227a3b0124,1,0,0.9850190281867981
dbaf14d3-49d1-47c9-b259-d9227a3b0124,1,1,0.8306405544281006
dbb02182-6b4e-474d-b8f2-2ea873ec463d,0,0,0
dbb5f52b-39fa-4d54-8ad0-0a913513193c,0,0,0
dbb5f52b-39fa-4d54-8ad0-0a913513193c,1,1,0.5629969835281372
dbb5f52b-39fa-4d54-8ad0-0a913513193c,1,2,0.534367561340332
dbbb1bf2-b043-48d4-a3cf-aedeefd39049,0,0,0
dbbb1bf2-b043-48d4-a3cf-aedeefd39049,1,1,0.6076434850692749
dbd6cc46-15ee-4669-887f-fa16b492ccf5,0,0,0
dbdaa2cc-4ad5-4f9d-89ea-64474a944189,0,0,0
dbdaa2cc-4ad5-4f9d-89ea-64474a944189,1,1,0.8116282224655151
dbdaa2cc-4ad5-4f9d-89ea-64474a944189,1,2,0.8116282224655151
dbdaa2cc-4ad5-4f9d-89ea-64474a944189,1,3,0.6416194438934326
dbdaa2cc-4ad5-4f9d-89ea-64474a944189,1,4,0.6416194438934326
dbe5831e-73db-4c79-8b40-fb9c3196a068,0,0,0
dbe97f07-25f4-400d-a353-574d54bd6e76,0,0,0
dbe97f07-25f4-400d-a353-574d54bd6e76,0,1,0
dbe97f07-25f4-400d-a353-574d54bd6e76,1,2,0.730190098285675
dbe97f07-25f4-400d-a353-574d54bd6e76,1,3,0.555762529373169
dbf1f954-c6d4-468f-b5c4-2066acb06109,1,0,0.8790560960769653
dbf1f954-c6d4-468f-b5c4-2066acb06109,1,1,0.8790560960769653
dbfd5f96-e477-4cf8-a022-024c86cc44ed,0,0,0
dc0189ca-1ee0-4f5e-a6cc-c451a4d54134,0,0,0
dc0a445d-2ff4-4d5d-8a67-d99e999ac063,1,0,0.9958009123802185
dc0b560a-2c2a-4fae-903d-726c704b2a68,0,0,0
dc118bac-e67b-4fea-a366-e885c64cd66d,0,0,0
dc136d79-8e6a-44db-ba38-7ce55d806181,0,0,0
dc136d79-8e6a-44db-ba38-7ce55d806181,0,1,0
dc2d0e39-147b-4ff2-965e-3dd04093c29f,0,0,0
dc2d0e39-147b-4ff2-965e-3dd04093c29f,0,1,0
dc4645dc-bba4-4543-8ec0-16d1c7a7b419,0,0,0
dc47d090-7302-4542-98ef-fc3887b9a6c3,1,0,0.9972610473632812
dc61b8bd-24e9-4b94-a9d9-1747d3356d33,0,0,0
dc74df91-0f3f-42e1-8120-2e2b2d75c388,0,0,0
dc8248a0-aa27-4c1c-a7fd-f5aca4298e11,0,0,0
dc8248a0-aa27-4c1c-a7fd-f5aca4298e11,0,1,0
dca5322a-b6ed-46bb-b291-03b9615c84b0,0,0,0
dca5322a-b6ed-46bb-b291-03b9615c84b0,0,1,0
dcac1363-2309-4b25-8ab0-b432254f92fd,1,0,0.9803054332733154
dcb235cc-2671-4e54-93b5-de12f9d28946,0,0,0
dcc07a9b-44a9-44ff-872d-e1c51cfa1f5e,1,0,0.9712164402008057
dcc547bf-2c36-4d96-a155-ac371044b843,0,0,0
dcc547bf-2c36-4d96-a155-ac371044b843,0,1,0
dce97444-2803-4532-9447-e73be337123b,1,0,0.958227276802063
dcf843be-1389-48c1-a2c2-f597ed3017b2,0,0,0
dcfe0398-9b8f-4ba2-8023-2bf3de22727c,0,0,0
dd143fd9-d88a-4daa-ad04-d3568acdb112,0,0,0
dd173fb1-e9f8-44cb-9fc1-587d24751f32,0,0,0
dd2f1df1-e3d1-4256-8574-cae11bc09e26,1,0,0.9694227576255798
dd3094f2-8c63-4939-917a-1a45508343cf,0,0,0
dd736e25-4006-403e-ab45-67b2388315c1,0,0,0
dd7fa113-b993-4ad3-bcee-8102ce6ef17e,0,0,0
dd93b18b-9aaf-4420-9e5b-23b59423f518,0,0,0
dd9a7bec-855e-40f2-935c-b5c8fd8b8ec8,0,0,0
dd9a7bec-855e-40f2-935c-b5c8fd8b8ec8,0,1,0
dd9bde1b-56a0-44d3-843f-4b4a50b0329c,0,0,0
dd9bde1b-56a0-44d3-843f-4b4a50b0329c,0,1,0
ddbfc662-7dda-4dc3-bc70-f6afb35f7cf1,0,0,0
ddce7033-a610-400d-a7b8-19229ccd8e7d,1,0,0.9273080825805664
ddce7033-a610-400d-a7b8-19229ccd8e7d,1,1,0.9043856859207153
de122ed6-56a5-4483-85fa-be969fbf99f3,0,0,0
de235e77-0414-4ca9-a9bb-dcf72534508f,1,0,0.7214948534965515
de2daefc-8c37-41c7-9b6c-4da40cfe674b,0,0,0
de2daefc-8c37-41c7-9b6c-4da40cfe674b,0,1,0
de3459d0-14c0-42fe-9b77-f8cedacc4dde,0,0,0
de4234e0-8c79-4b2a-a1df-fdd89fb86b5b,0,0,0
de66a99c-b43b-4413-b506-e0278273ce53,0,0,0
de6ad54b-b4b6-44f0-a9b1-32d0dcfc2517,1,0,0.9796766638755798
de6ad54b-b4b6-44f0-a9b1-32d0dcfc2517,1,1,0.9796766638755798
de6d7bfc-f8e6-43f9-9106-769d50522396,0,0,0
de749a36-f6d4-4517-8cd5-16068e3f01b9,0,0,0
de809ed4-edf9-458f-84a9-d3af12532d45,0,0,0
de8c6235-79b0-4f7b-8aec-a5602b90152f,0,0,0
de973d8b-c568-4a56-975d-dc3a51ad7f69,1,0,0.9694687128067017
de9d04a0-e4e2-422f-800f-2060f672a8ad,0,0,0
de9f0468-73d5-444f-afdf-1d9102bec128,0,0,0
deaffb95-98ae-4722-beb8-f09cec8dabcb,1,0,0.9989749193191528
dedf0fbb-59bb-41e1-abdf-633e38540abd,0,0,0
def7821b-e5b6-4a7e-bd44-b754df30c338,1,0,0.9993630051612854
def7821b-e5b6-4a7e-bd44-b754df30c338,1,1,0.9993630051612854
df13df0e-1527-4abd-9d28-9db1ddcb0160,0,0,0
df13df0e-1527-4abd-9d28-9db1ddcb0160,0,1,0
df320bfa-9870-4205-b5a3-994df1c6a217,0,0,0
df448c78-e768-4cf7-8059-b40463053f4c,0,0,0
df4fcf76-048d-4d5e-8979-2f71eb71c578,1,0,0.5223358273506165
df5d91a1-7c85-44db-9e7d-1e9d40d505d1,0,0,0
df66dfad-82e9-4ce2-a58d-aab74eaac432,0,0,0
df66dfad-82e9-4ce2-a58d-aab74eaac432,1,1,0.5298082232475281
df9a10ea-6f72-44a6-b2d8-9e78cb76d77c,0,0,0
dfef6156-9c5f-415f-88a9-20d40f82cc5f,1,0,0.9390873312950134
dffb53d9-e32a-4016-b07a-515250319ad7,0,0,0
e000b1aa-7011-41ce-b6fc-7d08fd71c4be,1,0,0.9496939778327942
e000b1aa-7011-41ce-b6fc-7d08fd71c4be,1,1,0.7093138098716736
e000b1aa-7011-41ce-b6fc-7d08fd71c4be,1,2,0.7093138098716736
e0081ad9-0243-490f-89ee-c34e4af8ef8b,0,0,0
e0081ad9-0243-490f-89ee-c34e4af8ef8b,0,1,0
e015c3a8-9d3a-45f2-af12-b13274df5c22,0,0,0
e0284959-8c9b-4828-94a4-de0aca04329f,0,0,0
e04b42ce-1d2c-4e77-a642-39c4d13e87fc,0,0,0
e0570f55-3fc7-48e2-807b-e95fa60dd32a,0,0,0
e0600cdc-dbe2-4442-89f8-e1f8a537c4c7,0,0,0
e0600cdc-dbe2-4442-89f8-e1f8a537c4c7,0,1,0
e07b6b3c-1e1b-4f0c-88ac-9ea1f194ddad,0,0,0
e07b6b3c-1e1b-4f0c-88ac-9ea1f194ddad,0,1,0
e0878cfe-cba1-4ef9-a8ee-84dfa96c3d91,0,0,0
e088d05f-a227-432c-80ec-9684e9ccde16,1,0,0.5153618454933167
e08c1b2b-d74d-440a-9da4-b5105c32f451,0,0,0
e08f6896-5dea-4c54-bd01-8543c22c3d5d,1,0,0.5630060434341431
e09352e6-4dd6-4865-a239-dffdddb47791,0,0,0
e09352e6-4dd6-4865-a239-dffdddb47791,0,1,0
e0a35493-f683-4d18-908e-24a5c69719d2,1,0,0.8831666111946106
e0a35493-f683-4d18-908e-24a5c69719d2,1,1,0.8831666111946106
e0a61a84-1156-49b2-b2a5-5321af5c8412,1,0,0.887509822845459
e0a61a84-1156-49b2-b2a5-5321af5c8412,1,1,0.8771093487739563
e0b4085a-cedb-422b-97b7-3f713b81ce68,0,0,0
e0c6a5d7-d784-41f1-b407-c2fd7c7b10b4,0,0,0
e0c6a5d7-d784-41f1-b407-c2fd7c7b10b4,0,1,0
e0c6a5d7-d784-41f1-b407-c2fd7c7b10b4,0,2,0
e0c6a5d7-d784-41f1-b407-c2fd7c7b10b4,0,3,0
e0c6a5d7-d784-41f1-b407-c2fd7c7b10b4,0,4,0
e0cdcf70-97f0-4545-9efc-e440a7a2cb18,1,0,0.8926027417182922
e0df42aa-059e-4082-a913-7e8be5971ad8,0,0,0
e12ad110-04d0-40b2-b3f7-75e089459998,0,0,0
e12ad110-04d0-40b2-b3f7-75e089459998,0,1,0
e1778d4d-02ce-452a-aefe-da73a52eff66,0,0,0
e19f158c-39be-4907-9666-a361918c45c5,0,0,0
e1afa567-a297-4e2d-a19d-0a4a005049ff,0,0,0
e1be58d6-65cb-4796-b0af-f905624f8ca6,1,0,0.9962890148162842
e1be58d6-65cb-4796-b0af-f905624f8ca6,1,1,0.9913086891174316
e1be58d6-65cb-4796-b0af-f905624f8ca6,1,2,0.553490161895752
e1d28bed-9657-4bb2-a6c4-992dfc916120,0,0,0
e232a05c-74cd-4810-b8df-cb61708a10fe,1,0,0.7409668564796448
e23903cb-b361-4191-8282-2680e4ad5f5f,1,0,0.9201050400733948
e2404100-84db-4bde-8f9f-c68785fdb925,1,0,0.9707489609718323
e2404100-84db-4bde-8f9f-c68785fdb925,1,1,0.6272783279418945
e25cbaee-ad89-40d0-8175-10c3ad7fb5b1,0,0,0
e28284e9-c604-4f96-a666-2278e60049bc,0,0,0
e28cfff5-38dc-4ce2-a96f-7d49850ae38a,0,0,0
e290fd34-a7a5-40f5-8e10-e10d20a02259,0,0,0
e290fd34-a7a5-40f5-8e10-e10d20a02259,0,1,0
e297397a-8572-4d48-a120-d97d2ca63e92,1,0,0.9544676542282104
e297397a-8572-4d48-a120-d97d2ca63e92,1,1,0.9544676542282104
e29f9a38-c9f2-4a55-a5ac-4347cea7ee93,0,0,0
e2af94c8-758e-4c72-9598-bc160dd3c420,0,0,0
e2b08d06-2b2f-4fbe-b5b5-0a2321571b93,0,0,0
e2b08d06-2b2f-4fbe-b5b5-0a2321571b93,0,1,0
e2b41ddd-6fcf-4c17-87aa-1f3b4536be2b,0,0,0
e2b41ddd-6fcf-4c17-87aa-1f3b4536be2b,0,1,0
e2bba8f4-113b-48d6-8508-c09f7949c72c,0,0,0
e2d34870-4b0a-4ed5-a778-7ae0ddfdec31,1,0,0.9766618013381958
e2d34870-4b0a-4ed5-a778-7ae0ddfdec31,1,1,0.9727602601051331
e3014905-b0c9-431f-a9d4-50808a223197,0,0,0
e302c1be-7c24-4f38-8f20-a7eeedb52ba8,0,0,0
e30d8565-f71e-44bb-96bc-44b1287b7587,0,0,0
e322794e-afa9-4ab6-b7f2-023bf745f9e5,0,0,0
e322794e-afa9-4ab6-b7f2-023bf745f9e5,0,1,0
e330561d-d782-40e2-98a9-e54550724787,1,0,0.9883636236190796
e330561d-d782-40e2-98a9-e54550724787,1,1,0.9883636236190796
e33c375f-d493-4239-aa6f-c84af1e148bc,0,0,0
e35ebd5a-9803-46b5-a2a1-2bc19e8cc051,0,0,0
e366aee5-ff41-470a-92a0-cd986178f0d9,1,0,0.9921372532844543
e366aee5-ff41-470a-92a0-cd986178f0d9,1,1,0.9921372532844543
e366aee5-ff41-470a-92a0-cd986178f0d9,1,2,0.9921372532844543
e366aee5-ff41-470a-92a0-cd986178f0d9,1,3,0.6206790804862976
e366aee5-ff41-470a-92a0-cd986178f0d9,1,4,0.6206790804862976
e39042d4-5bf3-4b47-8fc1-edb00aac3ba4,0,0,0
e3bb2002-8a13-471c-8bb1-b7221c75b1cb,0,0,0
e3cd987e-5420-4ec3-bfc2-ff37414c0056,0,0,0
e3cd987e-5420-4ec3-bfc2-ff37414c0056,0,1,0
e3d425c1-cba8-41fb-af04-1a388dff1d2b,1,0,0.9017204642295837
e3d425c1-cba8-41fb-af04-1a388dff1d2b,1,1,0.8031228184700012
e3e167cc-52e6-4138-b6e4-f8e47fe56ab0,0,0,0
e3f0f0d5-2331-4abc-8ef4-0a9d097c2d33,0,0,0
e3f3f111-d876-477f-8f8d-a3600dc4ef32,0,0,0
e3f5a3f5-fb59-4e9b-bc3b-cdc2f3f714a8,0,0,0
e40824c0-91e4-4741-9c65-da9b54be2db6,1,0,0.9745748043060303
e420231c-d8f7-4f84-b9d8-402492e895dd,0,0,0
e4351df6-b3ac-47de-b12d-e8086cfe0e22,1,0,0.9280649423599243
e4351df6-b3ac-47de-b12d-e8086cfe0e22,1,1,0.8382192850112915
e43586a8-f9a0-4779-967b-dfd6e84823f6,0,0,0
e443f567-a6a7-4ee2-b0c2-a45ee64c2584,0,0,0
e4491609-4191-4746-b3f1-526d56c5076e,1,0,0.9001199007034302
e44ed029-7fd6-4914-9c87-291b4ac72c2f,0,0,0
e44ed029-7fd6-4914-9c87-291b4ac72c2f,0,1,0
e48e555b-a62c-43d6-ba54-95ed36f95574,0,0,0
e48e555b-a62c-43d6-ba54-95ed36f95574,0,1,0
e48e555b-a62c-43d6-ba54-95ed36f95574,0,2,0
e4a34ffc-c422-432b-93be-b75a7d742c67,1,0,0.925437331199646
e4a34ffc-c422-432b-93be-b75a7d742c67,1,1,0.6142458319664001
e4a34ffc-c422-432b-93be-b75a7d742c67,1,2,0.6142458319664001
e4a34ffc-c422-432b-93be-b75a7d742c67,1,3,0.6142458319664001
e4b19110-1911-4d5a-90cf-afac0ec45919,0,0,0
e4b19110-1911-4d5a-90cf-afac0ec45919,0,1,0
e4b66fd1-cd7c-4e23-b176-13c9db34a31e,0,0,0
e4f043c0-a633-4785-aeb1-9df0949b5afd,0,0,0
e4f043c0-a633-4785-aeb1-9df0949b5afd,0,1,0
e4f043c0-a633-4785-aeb1-9df0949b5afd,1,2,0.6680213212966919
e4f043c0-a633-4785-aeb1-9df0949b5afd,1,3,0.6680213212966919
e508bdcd-e330-4fe5-8304-cbe9a859e6ba,0,0,0
e5126ce6-9bcd-4054-9f2d-5d6e7ffe9d66,0,0,0
e51aaa27-542c-4520-8cda-0c23f5814882,0,0,0
e51fb28e-1226-46c5-a954-5892e67c864a,0,0,0
e52a086b-3056-4b2b-8ba0-32aeb1b43049,0,0,0
e52abd0b-ab3b-48dd-8e50-afb970ef2886,0,0,0
e52abd0b-ab3b-48dd-8e50-afb970ef2886,0,1,0
e52f3f5a-6a9c-491c-8e95-6b2db66808c0,0,0,0
e53443a5-4f65-418f-9db3-f84f394a4420,0,0,0
e53b8667-0d29-4dcb-8a08-710521e49bb6,0,0,0
e5aa2092-bfe7-433e-bbfc-5f3f5d0ddeda,1,0,0.9300554394721985
e5f83bb5-0a57-4756-b0b5-8f2f611c23cb,0,0,0
e5f83bb5-0a57-4756-b0b5-8f2f611c23cb,1,1,0.8285804390907288
e5f83bb5-0a57-4756-b0b5-8f2f611c23cb,1,2,0.69124835729599
e5f83bb5-0a57-4756-b0b5-8f2f611c23cb,1,3,0.69124835729599
e60cdf53-42d5-4a01-9847-768764c09103,0,0,0
e60cdf53-42d5-4a01-9847-768764c09103,1,1,0.5633582472801208
e61575ee-118b-4537-8525-4bcac3831ddb,1,0,0.5778309106826782
e6161c25-4285-4fd6-b5d8-693f3afa33e9,0,0,0
e61d9895-282a-4af3-8c87-f47fbbec5efe,1,0,0.7160665988922119
e61d9895-282a-4af3-8c87-f47fbbec5efe,1,1,0.7160665988922119
e624dfaa-ad1d-4a66-a496-b22e38078ef6,1,0,0.9448790550231934
e641440d-089c-41ec-8d74-034a8a58faed,0,0,0
e641440d-089c-41ec-8d74-034a8a58faed,0,1,0
e641440d-089c-41ec-8d74-034a8a58faed,0,2,0
e64a41d5-9e9a-4ee0-9691-6f0234d390a5,1,0,0.9669933319091797
e64a41d5-9e9a-4ee0-9691-6f0234d390a5,1,1,0.9167503118515015
e64a41d5-9e9a-4ee0-9691-6f0234d390a5,1,2,0.6803886890411377
e6523610-9f15-4e65-8a0f-990f01bd02e7,0,0,0
e6603889-d07e-4fa6-a593-28b0e6ef089f,0,0,0
